D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_29_560.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_29_560.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_29_560.jpg, 0, 0, 0, 27.43711
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_29_721.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_29_721.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_29_721.jpg, -0.4841043, 0, 0, 26.6904
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_010.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_010.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_010.jpg, 0, 0, 0, 25.83254
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_114.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_114.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_114.jpg, 0.3174043, 0, 0, 25.44011
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_215.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_215.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_215.jpg, 0.6201974, 0, 0, 24.89222
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_334.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_334.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_334.jpg, 0.2625332, 0, 0, 24.57776
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_479.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_479.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_479.jpg, 0, 0, 0, 24.14945
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_585.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_585.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_585.jpg, 0, 0, 0, 23.87004
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_689.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_689.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_689.jpg, 0, 0, 0, 23.54258
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_793.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_793.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_793.jpg, 0, 0, 0, 23.27504
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_30_926.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_30_926.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_30_926.jpg, 0.3974903, 0, 0, 22.8578
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_053.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_053.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_053.jpg, 0.01608828, 0, 0, 22.49889
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_164.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_164.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_164.jpg, 0, 0.3324902, 0, 22.59671
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_269.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_269.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_269.jpg, 0, 0.6491866, 0, 23.24373
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_378.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_378.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_378.jpg, 0, 0.9747059, 0, 24.12977
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_483.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_483.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_483.jpg, 0, 0.6608527, 0, 24.75068
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_596.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_596.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_596.jpg, 0, 0.3186595, 0, 24.96336
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_708.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_708.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_708.jpg, 0, 0, 0, 24.70553
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_816.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_816.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_816.jpg, 0, 0, 0, 24.50431
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_31_926.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_31_926.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_31_926.jpg, 0, 0.3285233, 0, 24.57338
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_031.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_031.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_031.jpg, 0, 0.646135, 0, 25.18588
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_157.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_157.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_157.jpg, 0, 1, 0, 26.27734
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_259.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_259.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_259.jpg, 0, 1, 0, 27.22094
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_372.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_372.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_372.jpg, 0, 1, 0, 28.34328
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_496.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_496.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_496.jpg, 0, 0.6318262, 0, 28.98123
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_605.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_605.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_605.jpg, 0, 0.3052647, 0, 29.11925
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_709.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_709.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_709.jpg, 0, 0, 0, 28.82127
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_815.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_815.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_815.jpg, 0, 0.318306, 0, 28.8629
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_32_920.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_32_920.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_32_920.jpg, 0, 0.6334845, 0, 29.28899
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_33_093.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_33_093.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_33_093.jpg, 0, 1, 0, 30.19115
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_33_206.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_33_206.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_33_206.jpg, 0, 0.662622, 0, 30.1077
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_33_344.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_33_344.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_33_344.jpg, 0, 0.248903, 0, 29.98026
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_33_449.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_33_449.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_33_449.jpg, 0, 0, 0, 29.66667
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_33_563.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_33_563.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_33_563.jpg, 0, 0, 0, 29.37102
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_33_676.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_33_676.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_33_676.jpg, 0, 0, 0, 29.01962
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_33_786.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_33_786.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_33_786.jpg, 0, 0, 0, 28.72952
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_33_893.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_33_893.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_33_893.jpg, 0, 0, 0, 28.38522
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_006.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_006.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_006.jpg, 0, 0, 0, 28.10146
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_124.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_124.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_124.jpg, -0.3533995, 0, 0, 27.59586
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_233.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_233.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_233.jpg, -0.02484444, 0, 0, 27.2565
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_344.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_344.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_344.jpg, 0, 0, 0, 26.98089
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_446.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_446.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_446.jpg, 0, 0, 0, 26.70978
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_582.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_582.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_582.jpg, 0, 0, 0, 26.33549
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_683.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_683.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_683.jpg, 0, 0, 0, 26.07134
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_816.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_816.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_816.jpg, 0, 0, 0, 25.70638
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_34_931.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_34_931.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_34_931.jpg, 0, 0.3422295, 0, 25.84712
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_35_098.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_35_098.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_35_098.jpg, 0, 0.8469667, 0, 26.77668
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_35_215.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_35_215.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_35_215.jpg, 0, 1, 0, 27.87337
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_35_328.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_35_328.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_35_328.jpg, 0, 1, 0, 28.98593
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_35_432.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_35_432.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_35_432.jpg, 0, 1, 0, 29.90326
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_35_625.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_35_625.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_35_625.jpg, 0, 0.7098211, 0, 30.11294
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_35_762.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_35_762.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_35_762.jpg, 0, 0.2996475, 0, 30.0139
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_35_905.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_35_905.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_35_905.jpg, -0.4300646, 0, 0, 29.3574
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_36_020.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_36_020.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_36_020.jpg, -0.08508021, 0, 0, 29.00423
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_36_204.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_36_204.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_36_204.jpg, 0, 0, 0, 28.47492
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_36_337.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_36_337.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_36_337.jpg, 0, 0, 0, 28.07419
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_36_489.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_36_489.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_36_489.jpg, 0, 0, 0, 27.62301
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_36_622.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_36_622.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_36_622.jpg, 0.3983659, 0, 0, 27.08605
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_36_783.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_36_783.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_36_783.jpg, 0, 0, 0, 26.64913
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_36_913.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_36_913.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_36_913.jpg, 0, 0, 0, 26.2723
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_37_017.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_37_017.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_37_017.jpg, 0, 0, 0, 26.00904
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_37_120.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_37_120.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_37_120.jpg, 0, 0, 0, 25.7487
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_37_287.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_37_287.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_37_287.jpg, 0, 0.5012936, 0, 25.95973
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_37_393.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_37_393.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_37_393.jpg, 0, 0.8198907, 0, 26.79773
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_37_496.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_37_496.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_37_496.jpg, 0, 1, 0, 27.70521
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_37_669.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_37_669.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_37_669.jpg, 0, 1, 0, 29.37708
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_37_800.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_37_800.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_37_800.jpg, -0.3932833, 1, 0, 30.16373
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_37_989.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_37_989.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_37_989.jpg, 0, 1, 0, 30.18991
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_38_142.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_38_142.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_38_142.jpg, 0, 1, 0, 30.19027
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_38_305.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_38_305.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_38_305.jpg, 0, 1, 0, 30.19032
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_38_411.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_38_411.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_38_411.jpg, 0, 1, 0, 30.19017
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_38_521.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_38_521.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_38_521.jpg, 0, 1, 0, 30.18958
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_38_690.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_38_690.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_38_690.jpg, 0, 1, 0, 30.19021
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_38_861.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_38_861.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_38_861.jpg, 0, 1, 0, 30.19023
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_38_993.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_38_993.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_38_993.jpg, 0, 1, 0, 30.19028
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_39_145.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_39_145.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_39_145.jpg, 0, 0.8230454, 0, 30.15037
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_39_302.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_39_302.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_39_302.jpg, 0, 0.3523539, 0, 30.03324
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_39_446.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_39_446.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_39_446.jpg, 0, 0, 0, 29.61791
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_39_554.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_39_554.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_39_554.jpg, -0.3232957, 0, 0, 29.11964
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_39_660.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_39_660.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_39_660.jpg, -0.003519416, 0, 0, 28.81651
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_39_816.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_39_816.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_39_816.jpg, 0, 0, 0, 28.35262
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_39_979.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_39_979.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_39_979.jpg, 0, 0.1981142, 0, 28.00496
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_40_085.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_40_085.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_40_085.jpg, 0, 0.5167872, 0, 28.29935
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_40_243.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_40_243.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_40_243.jpg, 0, 0.9908509, 0, 29.43771
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_40_423.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_40_423.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_40_423.jpg, 0, 1, 0, 30.1903
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_40_570.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_40_570.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_40_570.jpg, -0.1967855, 1, 0, 30.18173
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_40_686.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_40_686.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_40_686.jpg, 0, 1, 0, 30.19003
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_40_787.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_40_787.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_40_787.jpg, 0, 1, 0, 30.19025
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_40_958.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_40_958.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_40_958.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_41_086.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_41_086.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_41_086.jpg, 0, 1, 0, 30.1907
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_56_41_246.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_56_41_246.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_56_41_246.jpg, -0.2082862, 1, 0, 30.17992
